Date,Open,High,Low,Close,Adj Close,Volume,Name
2020-02-03,56.20000076293945,57.25,56.0,56.040000915527344,55.6553955078125,7499000,DAL
2020-02-04,57.20000076293945,58.400001525878906,57.150001525878906,57.93000030517578,57.53242492675781,6880800,DAL
2020-02-05,58.970001220703125,59.29999923706055,58.599998474121094,58.88999938964844,58.48583221435547,6067000,DAL
2020-02-06,59.79999923706055,60.029998779296875,58.02000045776367,58.18000030517578,57.78070831298828,5210200,DAL
2020-02-07,57.959999084472656,58.25,57.52000045776367,57.91999816894531,57.522491455078125,3836800,DAL
2020-02-10,57.540000915527344,58.119998931884766,57.43000030517578,57.709999084472656,57.31393051147461,4541100,DAL
2020-02-11,58.099998474121094,59.099998474121094,57.970001220703125,58.65999984741211,58.25741195678711,4566500,DAL
2020-02-12,59.290000915527344,59.91999816894531,59.18000030517578,59.470001220703125,59.06185531616211,5227500,DAL
2020-02-13,58.75,59.209999084472656,58.349998474121094,59.130001068115234,58.72418975830078,4353100,DAL
2020-02-14,59.2400016784668,59.470001220703125,58.58000183105469,58.900001525878906,58.495765686035156,3810100,DAL
2020-02-18,58.869998931884766,59.470001220703125,58.40999984741211,58.720001220703125,58.31700134277344,5690600,DAL
2020-02-19,58.4900016784668,58.58000183105469,58.029998779296875,58.5099983215332,58.5099983215332,4399900,DAL
2020-02-20,58.20000076293945,58.9900016784668,58.119998931884766,58.380001068115234,58.380001068115234,5239400,DAL
2020-02-21,57.959999084472656,58.02000045776367,56.869998931884766,57.869998931884766,57.869998931884766,6295600,DAL
2020-02-24,54.83000183105469,55.380001068115234,53.34000015258789,54.22999954223633,54.22999954223633,17983100,DAL
2020-02-25,54.540000915527344,54.709999084472656,50.75,50.88999938964844,50.88999938964844,15836500,DAL
2020-02-26,51.439998626708984,51.77000045776367,49.0,49.59000015258789,49.59000015258789,15985900,DAL
2020-02-27,46.720001220703125,50.97999954223633,45.029998779296875,48.189998626708984,48.189998626708984,21949100,DAL
2020-02-28,46.02000045776367,47.790000915527344,45.13999938964844,46.130001068115234,46.130001068115234,19861000,DAL
2020-01-02,32.310001373291016,32.5,31.959999084472656,32.29999923706055,32.29999923706055,10721100,TWTR
2020-01-03,31.709999084472656,32.099998474121094,31.260000228881836,31.520000457763672,31.520000457763672,14429500,TWTR
2020-01-06,31.229999542236328,31.709999084472656,31.15999984741211,31.639999389648438,31.639999389648438,12582500,TWTR
2020-01-07,31.799999237060547,32.70000076293945,31.719999313354492,32.540000915527344,32.540000915527344,13712900,TWTR
2020-01-08,32.349998474121094,33.400001525878906,32.349998474121094,33.04999923706055,33.04999923706055,14632400,TWTR
2020-01-09,33.529998779296875,33.540000915527344,33.0,33.220001220703125,33.220001220703125,10865500,TWTR
2020-01-10,32.86000061035156,33.0099983215332,32.459999084472656,32.779998779296875,32.779998779296875,11148900,TWTR
2020-01-13,32.970001220703125,33.06999969482422,32.4900016784668,32.689998626708984,32.689998626708984,11001300,TWTR
2020-01-14,32.689998626708984,33.119998931884766,32.63999938964844,32.81999969482422,32.81999969482422,9814200,TWTR
2020-01-15,32.9900016784668,33.5099983215332,32.95000076293945,33.22999954223633,33.22999954223633,11262300,TWTR
2020-01-16,33.5,34.27000045776367,33.029998779296875,34.189998626708984,34.189998626708984,19919900,TWTR
2020-01-17,33.81999969482422,34.38999938964844,33.58000183105469,34.220001220703125,34.220001220703125,19303500,TWTR
2020-01-21,34.08000183105469,34.38999938964844,33.869998931884766,34.09000015258789,34.09000015258789,17055600,TWTR
2020-01-22,34.290000915527344,34.540000915527344,33.959999084472656,34.02000045776367,34.02000045776367,12851800,TWTR
2020-01-23,33.9900016784668,34.36000061035156,33.720001220703125,33.88999938964844,33.88999938964844,14887200,TWTR
2020-01-24,34.11000061035156,34.11000061035156,32.970001220703125,33.189998626708984,33.189998626708984,12336600,TWTR
2020-01-27,32.310001373291016,32.93000030517578,32.150001525878906,32.779998779296875,32.779998779296875,11800800,TWTR
2020-01-28,33.060001373291016,33.65999984741211,32.849998474121094,33.41999816894531,33.41999816894531,9739400,TWTR
2020-01-29,33.59000015258789,33.880001068115234,33.290000915527344,33.630001068115234,33.630001068115234,7563700,TWTR
2020-01-30,32.86000061035156,33.22999954223633,32.38999938964844,33.220001220703125,33.220001220703125,12083800,TWTR
2020-01-31,33.11000061035156,33.13999938964844,32.08000183105469,32.47999954223633,32.47999954223633,12033100,TWTR
2020-02-03,32.560001373291016,33.2400016784668,32.45000076293945,33.06999969482422,33.06999969482422,14196200,TWTR
2020-02-04,33.75,34.119998931884766,33.400001525878906,33.959999084472656,33.959999084472656,14598200,TWTR
2020-02-05,34.0,34.15999984741211,33.189998626708984,33.38999938964844,33.38999938964844,20468200,TWTR
2020-02-06,36.529998779296875,39.63999938964844,36.41999816894531,38.40999984741211,38.40999984741211,87659700,TWTR
2020-02-07,37.630001068115234,38.150001525878906,36.84000015258789,37.029998779296875,37.029998779296875,31135100,TWTR
2020-02-10,36.630001068115234,36.849998474121094,35.650001525878906,35.959999084472656,35.959999084472656,34860300,TWTR
2020-02-11,36.119998931884766,36.279998779296875,35.529998779296875,35.650001525878906,35.650001525878906,14464700,TWTR
2020-02-12,36.189998626708984,37.02000045776367,36.16999816894531,36.790000915527344,36.790000915527344,20716400,TWTR
2020-02-13,36.43000030517578,37.31999969482422,36.209999084472656,37.15999984741211,37.15999984741211,19621400,TWTR
2020-02-14,37.0,37.349998474121094,36.58000183105469,36.90999984741211,36.90999984741211,12210400,TWTR
2020-02-18,36.779998779296875,38.06999969482422,36.68000030517578,38.060001373291016,38.060001373291016,16793600,TWTR
2020-02-19,38.09000015258789,38.90999984741211,37.939998626708984,38.77000045776367,38.77000045776367,19068600,TWTR
2020-02-20,38.7599983215332,39.060001373291016,37.959999084472656,39.04999923706055,39.04999923706055,17273400,TWTR
2020-02-21,38.66999816894531,38.7599983215332,38.040000915527344,38.310001373291016,38.310001373291016,15312000,TWTR
2020-02-24,36.5,36.59000015258789,35.29999923706055,35.88999938964844,35.88999938964844,25155400,TWTR
2020-02-25,36.18000030517578,36.45000076293945,34.88999938964844,35.209999084472656,35.209999084472656,19841300,TWTR
2020-02-26,35.279998779296875,35.81999969482422,34.439998626708984,34.630001068115234,34.630001068115234,18044300,TWTR
2020-02-27,33.72999954223633,34.20000076293945,32.470001220703125,33.0099983215332,33.0099983215332,27234100,TWTR
2020-02-28,31.860000610351562,33.369998931884766,31.510000228881836,33.20000076293945,33.20000076293945,33688900,TWTR
2020-01-02,206.75,209.7899932861328,206.27000427246094,209.77999877929688,209.77999877929688,12077100,FB
2020-01-03,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,208.6699981689453,11188400,FB
2020-01-06,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,212.60000610351562,17058900,FB
2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859375,213.05999755859375,14912400,FB
2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,215.22000122070312,13475000,FB
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.3000030517578,12642800,FB
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,218.05999755859375,12119400,FB
2020-01-13,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,221.91000366210938,14463400,FB
2020-01-14,221.61000061035156,222.3800048828125,218.6300048828125,219.05999755859375,219.05999755859375,13288900,FB
2020-01-15,220.61000061035156,221.67999267578125,220.13999938964844,221.14999389648438,221.14999389648438,10036500,FB
2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.77000427246094,221.77000427246094,10015300,FB
2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,222.13999938964844,15905900,FB
2020-01-21,222.16000366210938,222.3699951171875,219.1199951171875,221.44000244140625,221.44000244140625,14275800,FB
2020-01-22,222.30999755859375,222.75,221.27999877929688,221.32000732421875,221.32000732421875,12212800,FB
2020-01-23,220.75,221.49000549316406,219.27000427246094,219.75999450683594,219.75999450683594,11195000,FB
2020-01-24,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,217.94000244140625,11905800,FB
2020-01-27,213.10000610351562,216.05999755859375,212.5,214.8699951171875,214.8699951171875,13810700,FB
2020-01-28,216.13999938964844,218.74000549316406,213.52000427246094,217.7899932861328,217.7899932861328,13413800,FB
2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,223.22999572753906,33181300,FB
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.52999877929688,48775500,FB
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.91000366210938,31359900,FB
2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,204.19000244140625,15510500,FB
2020-02-04,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,209.8300018310547,19628900,FB
2020-02-05,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,210.11000061035156,12538200,FB
2020-02-06,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.85000610351562,10567500,FB
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,212.3300018310547,12242500,FB
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,213.05999755859375,11856400,FB
2020-02-11,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,207.19000244140625,25030800,FB
2020-02-12,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,210.75999450683594,13813700,FB
2020-02-13,209.52000427246094,214.3300018310547,209.17999267578125,213.13999938964844,213.13999938964844,15396600,FB
2020-02-14,214.0,214.92999267578125,212.64999389648438,214.17999267578125,214.17999267578125,10741700,FB
2020-02-18,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,217.8000030517578,15609200,FB
2020-02-19,217.99000549316406,218.32000732421875,216.11000061035156,217.49000549316406,217.49000549316406,12135100,FB
2020-02-20,216.52000427246094,218.77000427246094,212.9499969482422,214.5800018310547,214.5800018310547,13109200,FB
2020-02-21,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,210.17999267578125,14092300,FB
2020-02-24,201.8000030517578,203.64999389648438,198.1699981689453,200.72000122070312,200.72000122070312,23080100,FB
2020-02-25,202.25,203.5,195.9499969482422,196.77000427246094,196.77000427246094,21433500,FB
2020-02-26,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,197.1999969482422,16524500,FB
2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.75,21682600,FB
2020-02-28,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.47000122070312,32583500,FB
2020-01-02,118.86000061035156,119.88999938964844,118.69999694824219,118.94000244140625,116.98709106445312,6764900,WMT
2020-01-03,118.2699966430664,118.79000091552734,117.58999633789062,117.88999938964844,115.95433044433594,5399200,WMT
2020-01-06,117.4000015258789,118.08999633789062,116.7699966430664,117.6500015258789,115.71826934814453,6445500,WMT
2020-01-07,117.26000213623047,117.5199966430664,116.19999694824219,116.55999755859375,114.64617156982422,6846900,WMT
2020-01-08,116.30000305175781,116.7300033569336,115.68000030517578,116.16000366210938,114.25273895263672,5875800,WMT
2020-01-09,116.1500015258789,117.37000274658203,116.08000183105469,117.36000061035156,115.43302917480469,5563700,WMT
2020-01-10,117.23999786376953,117.33999633789062,115.9800033569336,116.37999725341797,114.4691162109375,6054800,WMT
2020-01-13,116.37999725341797,116.55000305175781,115.37000274658203,115.87999725341797,113.97733306884766,6112600,WMT
2020-01-14,115.47000122070312,116.20999908447266,115.12999725341797,116.18000030517578,114.27241516113281,6585800,WMT
2020-01-15,114.62999725341797,115.87000274658203,114.5199966430664,115.27999877929688,113.38719177246094,7454200,WMT
2020-01-16,115.5,115.93000030517578,115.27999877929688,115.9000015258789,113.99700164794922,5369400,WMT
2020-01-17,116.05000305175781,116.30000305175781,114.63999938964844,114.95999908447266,113.07243347167969,10045000,WMT
2020-01-21,114.58999633789062,115.69000244140625,114.5199966430664,115.58999633789062,113.69209289550781,7353700,WMT
2020-01-22,115.22000122070312,116.52999877929688,115.18000030517578,116.0999984741211,114.1937255859375,4926100,WMT
2020-01-23,116.20999908447266,116.30999755859375,115.04000091552734,115.80999755859375,113.90848541259766,4305100,WMT
2020-01-24,116.0,116.02999877929688,114.1500015258789,114.37000274658203,112.49213409423828,4383400,WMT
2020-01-27,113.19000244140625,116.2300033569336,112.68000030517578,115.86000061035156,113.9576644897461,7018400,WMT
2020-01-28,115.9800033569336,116.9000015258789,115.94999694824219,116.5999984741211,114.68550109863281,5270200,WMT
2020-01-29,116.55999755859375,117.12000274658203,115.88999938964844,115.88999938964844,113.98716735839844,3775500,WMT
2020-01-30,115.61000061035156,116.72000122070312,115.33000183105469,116.58000183105469,114.66584777832031,4581500,WMT
2020-01-31,115.80000305175781,116.26000213623047,113.9000015258789,114.48999786376953,112.61016082763672,7775800,WMT
2020-02-03,114.9000015258789,115.38999938964844,114.0999984741211,114.2699966430664,112.39376831054688,4351900,WMT
2020-02-04,115.23999786376953,116.23999786376953,114.88999938964844,115.2699966430664,113.37734985351562,5232200,WMT
2020-02-05,115.5999984741211,116.94999694824219,114.8499984741211,116.80999755859375,114.89205932617188,5682900,WMT
2020-02-06,116.83000183105469,117.2300033569336,116.05999755859375,116.30999755859375,114.4002685546875,5352900,WMT
2020-02-07,116.11000061035156,116.76000213623047,115.76000213623047,116.44999694824219,114.53797912597656,3689600,WMT
2020-02-10,115.75,116.9800033569336,115.05000305175781,115.25,113.35768127441406,6144900,WMT
2020-02-11,115.43000030517578,115.5,114.44000244140625,115.4000015258789,113.50521850585938,5796800,WMT
2020-02-12,115.5,116.41999816894531,115.41000366210938,115.8499984741211,113.94782257080078,4735600,WMT
2020-02-13,115.8499984741211,117.54000091552734,115.58000183105469,117.44000244140625,115.51171875,5333200,WMT
2020-02-14,117.66999816894531,118.56999969482422,117.16000366210938,117.88999938964844,115.95433044433594,8130600,WMT
2020-02-18,118.47000122070312,119.94999694824219,117.36000061035156,119.62999725341797,117.66576385498047,11513200,WMT
2020-02-19,119.5,119.94000244140625,117.68000030517578,117.68000030517578,115.7477798461914,7187800,WMT
2020-02-20,117.20999908447266,118.11000061035156,116.86000061035156,117.69000244140625,115.75761413574219,5022900,WMT
2020-02-21,117.44000244140625,118.75,117.30999755859375,118.58000183105469,116.63301086425781,6242100,WMT
2020-02-24,117.45999908447266,118.45999908447266,115.94999694824219,116.31999969482422,114.41011047363281,6616000,WMT
2020-02-25,116.3499984741211,117.06999969482422,114.05000305175781,114.38999938964844,112.51179504394531,7764300,WMT
2020-02-26,114.69999694824219,115.16999816894531,113.6500015258789,113.77999877929688,111.91181945800781,6673300,WMT
2020-02-27,112.55999755859375,114.06999969482422,110.3499984741211,110.4000015258789,108.58731079101562,9492300,WMT
2020-02-28,107.69000244140625,108.5199966430664,104.37000274658203,107.68000030517578,105.91197204589844,17504100,WMT
